timestamp,open,high,low,close,volume
2025-05-07 06:07:00,1831.63,1832.09,1831.34,1831.62,34.24256
2025-05-07 06:08:00,1831.62,1833.22,1831.29,1832.88,63.73293
2025-05-07 06:09:00,1832.88,1832.88,1831.81,1832.33,145.74793
2025-05-07 06:10:00,1832.33,1833.93,1832.26,1832.51,146.01958
2025-05-07 06:11:00,1832.51,1833.0,1832.5,1832.71,20.61917
2025-05-07 06:12:00,1832.71,1833.76,1832.71,1833.22,53.62419
2025-05-07 06:13:00,1833.22,1833.37,1832.83,1833.06,28.27007
2025-05-07 06:14:00,1833.06,1833.83,1832.92,1833.31,44.54739
2025-05-07 06:15:00,1833.31,1833.8,1832.45,1832.5,50.75231
2025-05-07 06:16:00,1832.5,1833.59,1832.14,1833.3,18.38238
2025-05-07 06:17:00,1833.3,1834.29,1833.3,1834.06,38.95852
2025-05-07 06:18:00,1834.06,1834.21,1833.71,1833.97,35.7536
2025-05-07 06:19:00,1833.97,1833.97,1833.44,1833.66,28.89273
2025-05-07 06:20:00,1833.66,1833.66,1832.56,1832.73,20.92316
2025-05-07 06:21:00,1832.73,1832.8,1832.2,1832.2,25.74995
2025-05-07 06:22:00,1832.2,1832.2,1831.63,1831.65,26.44651
2025-05-07 06:23:00,1831.65,1831.7,1831.13,1831.31,63.46195
2025-05-07 06:24:00,1831.31,1831.88,1831.2,1831.88,13.5121
2025-05-07 06:25:00,1831.88,1831.88,1831.67,1831.81,23.80541
2025-05-07 06:26:00,1831.81,1832.21,1831.81,1831.88,11.47274
2025-05-07 06:27:00,1831.88,1831.89,1830.14,1830.14,29.06779
2025-05-07 06:28:00,1830.14,1830.14,1828.81,1828.81,54.09024
2025-05-07 06:29:00,1828.81,1829.65,1828.18,1828.86,116.65509
2025-05-07 06:30:00,1828.86,1828.9,1827.6,1827.62,22.38063
2025-05-07 06:31:00,1827.62,1828.5,1827.46,1828.5,26.04744
2025-05-07 06:32:00,1828.5,1829.19,1828.5,1828.63,22.73139
2025-05-07 06:33:00,1828.63,1828.63,1827.7,1827.94,27.33935
2025-05-07 06:34:00,1827.94,1828.91,1827.94,1828.9,23.18796
2025-05-07 06:35:00,1828.9,1829.71,1828.9,1829.21,33.46426
2025-05-07 06:36:00,1829.21,1830.11,1829.2,1829.3,14.5464
2025-05-07 06:37:00,1829.3,1829.3,1827.74,1827.74,13.12454
2025-05-07 06:38:00,1827.74,1828.46,1827.74,1828.18,41.05534
2025-05-07 06:39:00,1828.18,1829.47,1828.18,1828.43,105.04249
2025-05-07 06:40:00,1828.43,1829.43,1828.29,1829.43,16.00648
2025-05-07 06:41:00,1829.43,1829.57,1828.91,1829.57,41.68702
2025-05-07 06:42:00,1829.57,1830.14,1829.57,1829.64,25.4495
2025-05-07 06:43:00,1829.64,1829.64,1829.21,1829.21,18.18986
2025-05-07 06:44:00,1829.21,1829.21,1827.7,1828.0,78.08016
2025-05-07 06:45:00,1828.0,1828.0,1826.75,1826.86,11.56253
2025-05-07 06:46:00,1826.86,1826.86,1826.51,1826.61,14.90353
2025-05-07 06:47:00,1826.61,1828.8,1826.61,1828.8,85.58778
2025-05-07 06:48:00,1828.8,1828.95,1828.56,1828.73,12.4991
2025-05-07 06:49:00,1828.73,1828.91,1828.14,1828.79,24.52676
2025-05-07 06:50:00,1828.79,1829.11,1828.79,1829.08,15.43282
2025-05-07 06:51:00,1829.08,1829.88,1829.05,1829.88,15.81561
2025-05-07 06:52:00,1829.88,1830.14,1829.71,1830.09,23.9716
2025-05-07 06:53:00,1830.09,1830.1,1830.02,1830.1,20.8147
2025-05-07 06:54:00,1830.1,1830.8,1830.1,1830.66,7.31365
2025-05-07 06:55:00,1830.66,1831.03,1830.04,1830.15,64.57113
2025-05-07 06:56:00,1830.15,1830.4,1829.73,1830.33,18.61774
2025-05-07 06:57:00,1830.33,1830.33,1829.7,1829.78,4.75091
2025-05-07 06:58:00,1829.78,1830.63,1829.61,1830.63,18.38417
2025-05-07 06:59:00,1830.63,1830.7,1830.41,1830.7,13.49638
2025-05-07 07:00:00,1830.7,1830.8,1830.07,1830.14,62.34145
2025-05-07 07:01:00,1830.14,1831.15,1830.14,1830.87,23.96672
2025-05-07 07:02:00,1830.87,1831.59,1830.82,1830.89,15.32556
2025-05-07 07:03:00,1830.89,1831.67,1830.89,1831.67,4.78777
2025-05-07 07:04:00,1831.67,1831.76,1831.49,1831.62,18.4665
2025-05-07 07:05:00,1831.62,1832.4,1831.62,1831.94,21.08288
2025-05-07 07:06:00,1831.94,1832.36,1831.23,1832.36,24.68353
2025-05-07 07:07:00,1832.36,1833.1,1832.36,1832.54,67.43545
2025-05-07 07:08:00,1832.54,1833.29,1832.13,1833.04,47.65784
2025-05-07 07:09:00,1833.04,1833.18,1832.46,1832.87,53.10313
2025-05-07 07:10:00,1832.87,1833.2,1832.68,1833.2,19.94913
2025-05-07 07:11:00,1833.2,1833.84,1832.91,1832.91,26.67261
2025-05-07 07:12:00,1832.91,1833.2,1832.01,1832.01,38.45634
2025-05-07 07:13:00,1832.01,1832.01,1831.53,1831.53,8.16499
2025-05-07 07:14:00,1831.53,1832.79,1831.53,1832.79,63.49062
2025-05-07 07:15:00,1832.79,1833.13,1832.4,1832.59,24.16122
2025-05-07 07:16:00,1832.59,1833.31,1832.41,1833.0,15.41018
2025-05-07 07:17:00,1833.0,1833.95,1832.8,1833.25,28.90944
2025-05-07 07:18:00,1833.25,1833.25,1832.0,1832.65,47.58264
2025-05-07 07:19:00,1832.65,1833.44,1832.29,1833.09,20.87485
2025-05-07 07:20:00,1833.09,1833.81,1833.09,1833.8,10.54167
2025-05-07 07:21:00,1833.8,1836.02,1833.8,1835.6,102.04829
2025-05-07 07:22:00,1835.6,1836.39,1834.63,1834.63,155.94711
2025-05-07 07:23:00,1834.63,1835.11,1834.47,1834.47,51.5733
2025-05-07 07:24:00,1834.47,1835.17,1834.21,1835.17,23.03398
2025-05-07 07:25:00,1835.17,1835.17,1834.55,1834.72,23.50763
2025-05-07 07:26:00,1834.72,1835.2,1834.72,1835.2,7.07462
2025-05-07 07:27:00,1835.2,1835.72,1835.2,1835.54,19.80956
2025-05-07 07:28:00,1835.54,1835.7,1834.81,1834.81,34.8162
2025-05-07 07:29:00,1834.81,1835.29,1834.51,1835.2,25.06431
2025-05-07 07:30:00,1835.2,1835.35,1833.8,1833.88,97.19695
2025-05-07 07:31:00,1833.88,1834.07,1833.04,1833.86,40.6017
2025-05-07 07:32:00,1833.86,1833.86,1833.06,1833.79,25.78036
2025-05-07 07:33:00,1833.79,1835.29,1833.42,1834.59,57.73379
2025-05-07 07:34:00,1834.59,1835.56,1834.46,1835.37,40.68305
2025-05-07 07:35:00,1835.37,1835.45,1833.38,1833.72,71.51068
2025-05-07 07:36:00,1833.72,1834.38,1833.72,1833.76,24.58878
2025-05-07 07:37:00,1833.76,1834.2,1833.3,1834.19,17.77285
2025-05-07 07:38:00,1834.19,1834.19,1833.33,1833.33,37.85707
2025-05-07 07:39:00,1833.33,1833.59,1831.92,1832.79,287.91413
2025-05-07 07:40:00,1832.79,1833.42,1832.79,1833.34,27.07844
2025-05-07 07:41:00,1833.34,1833.61,1833.11,1833.51,19.59666
2025-05-07 07:42:00,1833.51,1834.52,1833.47,1833.91,74.20932
2025-05-07 07:43:00,1833.91,1834.94,1833.71,1834.8,57.48154
2025-05-07 07:44:00,1834.8,1835.03,1834.16,1834.9,42.77328
2025-05-07 07:45:00,1834.9,1834.9,1834.08,1834.64,42.25184
2025-05-07 07:46:00,1834.64,1835.06,1833.95,1834.9,48.57227
2025-05-07 07:47:00,1834.9,1836.0,1834.75,1835.99,27.63734
2025-05-07 07:48:00,1835.99,1836.1,1835.65,1835.66,47.20814
2025-05-07 07:49:00,1835.66,1836.21,1834.74,1835.7,107.6852
2025-05-07 07:50:00,1835.7,1835.7,1834.31,1834.81,28.55418
2025-05-07 07:51:00,1834.81,1835.81,1834.51,1835.45,57.73166
2025-05-07 07:52:00,1835.45,1835.66,1835.23,1835.65,19.88959
2025-05-07 07:53:00,1835.65,1836.53,1835.65,1836.18,24.65155
2025-05-07 07:54:00,1836.18,1836.52,1835.86,1836.52,39.39507
2025-05-07 07:55:00,1836.52,1836.61,1836.17,1836.61,31.28778
2025-05-07 07:56:00,1836.61,1836.62,1835.38,1835.69,62.21341
2025-05-07 07:57:00,1835.69,1837.58,1835.69,1837.31,107.6641
2025-05-07 07:58:00,1837.31,1838.42,1837.31,1838.21,108.79681
2025-05-07 07:59:00,1838.21,1838.4,1837.92,1838.15,92.00554
2025-05-07 08:00:00,1838.15,1839.3,1837.86,1837.87,112.84206
2025-05-07 08:01:00,1837.87,1840.54,1837.81,1839.6,202.94401
2025-05-07 08:02:00,1839.6,1839.9,1838.06,1839.56,167.02632
2025-05-07 08:03:00,1839.56,1841.85,1837.01,1837.31,265.7445
2025-05-07 08:04:00,1837.31,1837.86,1837.0,1837.54,181.67527
2025-05-07 08:05:00,1837.54,1837.94,1836.83,1837.54,66.18421
2025-05-07 08:06:00,1837.54,1837.95,1836.18,1836.65,53.43074
2025-05-07 08:07:00,1836.65,1837.35,1836.53,1837.34,79.27409
2025-05-07 08:08:00,1837.34,1837.34,1836.5,1836.69,23.87594
2025-05-07 08:09:00,1836.69,1836.76,1835.86,1836.39,41.00857
2025-05-07 08:10:00,1836.39,1836.57,1835.52,1835.52,29.29055
2025-05-07 08:11:00,1835.52,1835.52,1834.4,1834.62,48.9013
2025-05-07 08:12:00,1834.62,1835.83,1834.62,1835.46,43.04321
2025-05-07 08:13:00,1835.46,1835.82,1835.26,1835.28,24.24
2025-05-07 08:14:00,1835.28,1835.79,1835.01,1835.4,33.53859
2025-05-07 08:15:00,1835.4,1836.24,1835.4,1835.52,26.20374
2025-05-07 08:16:00,1835.52,1835.52,1835.14,1835.52,72.99617
2025-05-07 08:17:00,1835.52,1836.33,1835.52,1836.33,30.12416
2025-05-07 08:18:00,1836.33,1836.44,1836.08,1836.44,48.87785
2025-05-07 08:19:00,1836.44,1837.2,1836.44,1836.97,68.98354
2025-05-07 08:20:00,1836.97,1837.45,1836.04,1836.04,65.17476
2025-05-07 08:21:00,1836.04,1836.8,1836.02,1836.8,22.53132
2025-05-07 08:22:00,1836.8,1837.39,1836.4,1837.39,42.05
2025-05-07 08:23:00,1837.39,1837.59,1835.62,1835.83,46.20226
2025-05-07 08:24:00,1835.83,1836.67,1835.79,1836.49,67.7441
2025-05-07 08:25:00,1836.49,1837.29,1836.31,1837.19,84.00485
2025-05-07 08:26:00,1837.19,1838.1,1837.19,1837.63,18.07488
2025-05-07 08:27:00,1837.63,1838.32,1837.3,1837.55,46.42675
2025-05-07 08:28:00,1837.55,1838.01,1837.31,1838.01,38.31097
2025-05-07 08:29:00,1838.01,1838.4,1837.07,1837.07,40.97231
2025-05-07 08:30:00,1837.07,1838.14,1836.01,1838.14,100.11816
2025-05-07 08:31:00,1838.14,1839.17,1837.92,1838.47,61.9101
2025-05-07 08:32:00,1838.47,1839.12,1838.35,1839.12,48.98533
2025-05-07 08:33:00,1839.12,1839.4,1838.41,1839.2,31.61636
2025-05-07 08:34:00,1839.2,1839.2,1837.88,1838.4,63.50821
2025-05-07 08:35:00,1838.4,1839.27,1837.73,1838.25,96.41842
2025-05-07 08:36:00,1838.25,1838.77,1838.0,1838.46,64.66526
2025-05-07 08:37:00,1838.46,1838.68,1838.04,1838.68,48.25325
2025-05-07 08:38:00,1838.68,1842.64,1838.68,1842.64,284.23986
2025-05-07 08:39:00,1842.64,1844.3,1842.64,1843.41,253.87049
2025-05-07 08:40:00,1843.41,1843.83,1843.1,1843.23,95.54082
2025-05-07 08:41:00,1843.23,1843.66,1842.43,1842.44,64.8334
2025-05-07 08:42:00,1842.44,1842.44,1841.01,1841.83,267.09292
2025-05-07 08:43:00,1841.83,1843.63,1841.71,1842.41,266.27187
2025-05-07 08:44:00,1842.41,1843.13,1842.0,1842.26,87.69807
2025-05-07 08:45:00,1842.26,1844.0,1842.01,1844.0,68.98808
2025-05-07 08:46:00,1844.0,1844.01,1841.21,1841.67,409.48226
2025-05-07 08:47:00,1841.67,1842.36,1841.64,1842.36,76.40307
2025-05-07 08:48:00,1842.36,1843.09,1842.36,1842.54,28.86639
2025-05-07 08:49:00,1842.54,1842.54,1840.97,1841.21,160.40055
2025-05-07 08:50:00,1841.21,1841.21,1839.81,1840.52,124.00253
2025-05-07 08:51:00,1840.52,1840.92,1840.28,1840.59,41.29752
2025-05-07 08:52:00,1840.59,1840.79,1839.4,1839.88,29.19306
2025-05-07 08:53:00,1839.88,1840.4,1839.61,1840.23,44.24336
2025-05-07 08:54:00,1840.23,1840.97,1839.84,1840.78,30.27354
2025-05-07 08:55:00,1840.78,1840.97,1840.27,1840.27,29.82774
2025-05-07 08:56:00,1840.27,1840.7,1839.86,1840.7,15.10869
2025-05-07 08:57:00,1840.7,1841.91,1840.7,1841.69,132.74267
2025-05-07 08:58:00,1841.69,1841.69,1840.58,1840.58,51.01226
2025-05-07 08:59:00,1840.58,1841.02,1840.58,1840.69,53.21167
2025-05-07 09:00:00,1840.69,1841.83,1840.69,1841.71,31.7248
2025-05-07 09:01:00,1841.71,1841.71,1840.81,1841.0,33.06893
2025-05-07 09:02:00,1841.0,1843.45,1840.99,1842.23,427.80325
2025-05-07 09:03:00,1842.23,1843.44,1841.61,1843.32,183.20742
2025-05-07 09:04:00,1843.32,1843.91,1842.59,1843.28,150.79618
2025-05-07 09:05:00,1843.28,1843.8,1842.83,1843.25,66.11831
2025-05-07 09:06:00,1843.25,1843.61,1842.09,1842.09,150.58736
2025-05-07 09:07:00,1842.09,1842.15,1841.19,1841.2,47.89963
2025-05-07 09:08:00,1841.2,1841.65,1840.51,1840.84,58.33175
2025-05-07 09:09:00,1840.84,1841.02,1839.78,1840.03,59.62306
2025-05-07 09:10:00,1840.03,1840.72,1839.75,1839.75,39.43356
2025-05-07 09:11:00,1839.75,1839.75,1838.83,1839.19,68.52551
2025-05-07 09:12:00,1839.19,1839.92,1838.96,1839.92,61.63491
2025-05-07 09:13:00,1839.92,1840.19,1839.92,1840.04,18.56232
2025-05-07 09:14:00,1840.04,1840.11,1839.44,1839.44,15.07437
2025-05-07 09:15:00,1839.44,1840.76,1839.44,1840.74,23.56566
2025-05-07 09:16:00,1840.74,1841.06,1839.91,1839.91,23.78857
2025-05-07 09:17:00,1839.91,1839.92,1837.94,1839.07,262.75956
2025-05-07 09:18:00,1839.07,1840.39,1838.89,1840.27,38.26925
2025-05-07 09:19:00,1840.27,1840.3,1839.1,1839.1,45.78831
2025-05-07 09:20:00,1839.1,1840.79,1839.1,1840.74,217.60135
2025-05-07 09:21:00,1840.74,1840.95,1840.13,1840.71,41.11627
2025-05-07 09:22:00,1840.71,1841.01,1839.68,1839.83,28.811
2025-05-07 09:23:00,1839.83,1839.83,1839.03,1839.3,21.27528
2025-05-07 09:24:00,1839.3,1839.84,1839.3,1839.67,18.80609
2025-05-07 09:25:00,1839.67,1841.0,1839.67,1840.4,74.00783
2025-05-07 09:26:00,1840.4,1840.55,1839.93,1839.99,33.68604
2025-05-07 09:27:00,1839.99,1840.47,1839.98,1840.46,7.27071
2025-05-07 09:28:00,1840.46,1840.51,1840.06,1840.51,33.4065
2025-05-07 09:29:00,1840.51,1840.51,1839.9,1840.25,20.25272
2025-05-07 09:30:00,1840.25,1840.38,1840.15,1840.37,19.21787
2025-05-07 09:31:00,1840.37,1840.6,1839.74,1840.4,47.68581
2025-05-07 09:32:00,1840.4,1840.54,1838.99,1839.55,53.8422
2025-05-07 09:33:00,1839.55,1839.83,1839.25,1839.26,23.86088
2025-05-07 09:34:00,1839.26,1840.0,1839.26,1839.99,27.87542
2025-05-07 09:35:00,1839.99,1840.49,1839.99,1840.11,80.73537
2025-05-07 09:36:00,1840.11,1840.32,1839.97,1840.32,14.73788
2025-05-07 09:37:00,1840.32,1840.57,1840.0,1840.0,19.13842
2025-05-07 09:38:00,1840.0,1841.58,1839.89,1841.58,31.62708
2025-05-07 09:39:00,1841.58,1842.56,1841.58,1841.93,43.0605
2025-05-07 09:40:00,1841.93,1842.77,1841.72,1842.75,22.05557
2025-05-07 09:41:00,1842.75,1844.52,1842.75,1844.2,153.1443
2025-05-07 09:42:00,1844.2,1845.42,1843.81,1844.1,237.94697
2025-05-07 09:43:00,1844.1,1844.11,1843.24,1843.32,42.66901
2025-05-07 09:44:00,1843.32,1843.82,1842.95,1842.95,52.4096
2025-05-07 09:45:00,1842.95,1844.49,1842.81,1844.16,16.89167
2025-05-07 09:46:00,1844.16,1844.82,1843.74,1843.76,106.21125
2025-05-07 09:47:00,1843.76,1844.35,1843.76,1844.35,20.43284
2025-05-07 09:48:00,1844.35,1844.8,1844.15,1844.16,22.03648
2025-05-07 09:49:00,1844.16,1844.72,1844.16,1844.55,14.1416
2025-05-07 09:50:00,1844.55,1844.55,1843.6,1844.33,59.87946
2025-05-07 09:51:00,1844.33,1844.33,1843.3,1843.63,26.44675
2025-05-07 09:52:00,1843.63,1843.92,1843.0,1843.0,22.94899
2025-05-07 09:53:00,1843.0,1843.16,1842.5,1842.8,39.84742
2025-05-07 09:54:00,1842.8,1843.3,1842.79,1842.91,32.98431
2025-05-07 09:55:00,1842.91,1843.94,1842.91,1843.6,21.82911
2025-05-07 09:56:00,1843.6,1843.95,1843.34,1843.35,23.94523
2025-05-07 09:57:00,1843.35,1844.33,1843.34,1844.33,23.07928
2025-05-07 09:58:00,1844.33,1844.33,1844.0,1844.01,14.35807
2025-05-07 09:59:00,1844.01,1844.68,1844.0,1844.04,83.36615
2025-05-07 10:00:00,1844.04,1844.99,1844.01,1844.04,156.13584
2025-05-07 10:01:00,1844.04,1844.05,1843.13,1843.31,74.19269
2025-05-07 10:02:00,1843.31,1844.57,1843.04,1844.57,55.9692
2025-05-07 10:03:00,1844.57,1844.57,1843.31,1843.31,89.61089
2025-05-07 10:04:00,1843.31,1845.41,1843.31,1845.08,75.77268
2025-05-07 10:05:00,1845.08,1847.07,1845.08,1847.06,87.43124
2025-05-07 10:06:00,1847.06,1847.06,1844.06,1844.16,162.15433
2025-05-07 10:07:00,1844.16,1844.39,1841.89,1843.5,79.95808
2025-05-07 10:08:00,1843.5,1845.44,1843.5,1845.43,33.23762
2025-05-07 10:09:00,1845.43,1846.79,1843.96,1844.22,103.67483
2025-05-07 10:10:00,1844.22,1844.76,1844.05,1844.54,28.17961
2025-05-07 10:11:00,1844.54,1845.0,1844.3,1844.3,34.45331
2025-05-07 10:12:00,1844.3,1844.73,1843.48,1844.73,73.58297
2025-05-07 10:13:00,1844.73,1845.6,1844.4,1844.4,47.88705
2025-05-07 10:14:00,1844.4,1844.4,1843.2,1843.2,26.27278
2025-05-07 10:15:00,1843.2,1843.2,1842.49,1842.64,41.51269
2025-05-07 10:16:00,1842.64,1842.93,1842.06,1842.06,24.02676
2025-05-07 10:17:00,1842.06,1842.07,1841.68,1842.07,17.59686
2025-05-07 10:18:00,1842.07,1842.78,1842.07,1842.77,32.86208
2025-05-07 10:19:00,1842.77,1843.2,1840.76,1840.9,452.82575
2025-05-07 10:20:00,1840.9,1841.35,1840.9,1841.28,134.50311
2025-05-07 10:21:00,1841.28,1841.58,1841.22,1841.23,22.087
2025-05-07 10:22:00,1841.23,1841.39,1838.51,1840.1,642.92793
2025-05-07 10:23:00,1840.1,1841.0,1838.51,1839.43,429.82712
2025-05-07 10:24:00,1839.43,1839.72,1838.68,1839.64,98.75159
2025-05-07 10:25:00,1839.64,1839.8,1835.43,1837.36,349.94386
2025-05-07 10:26:00,1837.36,1837.36,1835.6,1836.04,133.89598
2025-05-07 10:27:00,1836.04,1836.6,1835.46,1836.6,122.99615
2025-05-07 10:28:00,1836.6,1836.6,1834.04,1835.73,417.83506
2025-05-07 10:29:00,1835.73,1835.89,1834.93,1835.24,426.01399
2025-05-07 10:30:00,1835.24,1835.46,1832.7,1832.8,151.75072
2025-05-07 10:31:00,1832.8,1833.77,1831.16,1831.74,186.14027
2025-05-07 10:32:00,1831.74,1833.0,1831.0,1832.98,422.28354
2025-05-07 10:33:00,1832.98,1835.76,1832.97,1835.69,159.68782
2025-05-07 10:34:00,1835.69,1836.47,1835.48,1836.33,75.08306
2025-05-07 10:35:00,1836.33,1838.21,1836.32,1838.18,70.22388
2025-05-07 10:36:00,1838.18,1838.18,1836.25,1836.89,181.47287
2025-05-07 10:37:00,1836.89,1838.05,1836.83,1837.82,268.05411
2025-05-07 10:38:00,1837.82,1838.37,1837.69,1838.27,27.44597
2025-05-07 10:39:00,1838.27,1838.28,1836.4,1837.98,225.49922
2025-05-07 10:40:00,1837.98,1838.54,1837.97,1838.54,76.71342
2025-05-07 10:41:00,1838.54,1838.74,1836.37,1837.12,195.36562
2025-05-07 10:42:00,1837.12,1838.27,1837.12,1838.27,47.71569
2025-05-07 10:43:00,1838.27,1838.84,1838.09,1838.78,78.64772
2025-05-07 10:44:00,1838.78,1839.7,1838.77,1839.62,280.72252
2025-05-07 10:45:00,1839.62,1839.62,1838.3,1838.46,50.08984
2025-05-07 10:46:00,1838.46,1838.75,1837.96,1837.97,87.91463
2025-05-07 10:47:00,1837.97,1837.97,1837.4,1837.56,163.83512
2025-05-07 10:48:00,1837.56,1838.16,1837.29,1838.16,64.90949
2025-05-07 10:49:00,1838.16,1838.16,1834.63,1835.25,300.3056
2025-05-07 10:50:00,1835.25,1837.32,1835.25,1837.32,74.67573
2025-05-07 10:51:00,1837.32,1837.32,1836.09,1836.09,37.76441
2025-05-07 10:52:00,1836.09,1836.12,1835.64,1836.07,23.30863
2025-05-07 10:53:00,1836.07,1836.96,1836.07,1836.75,15.78899
2025-05-07 10:54:00,1836.75,1836.75,1836.04,1836.04,5.03256
2025-05-07 10:55:00,1836.04,1836.24,1835.78,1836.19,131.0679
2025-05-07 10:56:00,1836.19,1836.4,1834.95,1834.96,381.15075
2025-05-07 10:57:00,1834.96,1834.96,1833.2,1833.2,187.33655
2025-05-07 10:58:00,1833.2,1834.32,1833.14,1833.67,39.58231
2025-05-07 10:59:00,1833.67,1833.96,1833.33,1833.61,70.59796
2025-05-07 11:00:00,1833.61,1834.31,1833.61,1833.73,16.67324
2025-05-07 11:01:00,1833.73,1833.73,1831.2,1831.21,110.64399
2025-05-07 11:02:00,1831.21,1832.54,1831.2,1831.83,113.6654
2025-05-07 11:03:00,1831.83,1833.25,1831.59,1833.24,264.4771
2025-05-07 11:04:00,1833.24,1834.3,1832.92,1833.82,71.17945
2025-05-07 11:05:00,1833.82,1833.82,1833.43,1833.67,29.00554
2025-05-07 11:06:00,1833.67,1834.27,1833.66,1833.84,30.92913
2025-05-07 11:07:00,1833.84,1834.31,1833.58,1834.31,32.34597
2025-05-07 11:08:00,1834.31,1834.36,1833.89,1834.02,46.52826
2025-05-07 11:09:00,1834.02,1834.48,1833.94,1834.4,32.31599
2025-05-07 11:10:00,1834.4,1835.21,1834.4,1834.62,45.2146
2025-05-07 11:11:00,1834.62,1834.91,1834.01,1834.4,248.20536
2025-05-07 11:12:00,1834.4,1835.07,1834.4,1834.5,27.17792
2025-05-07 11:13:00,1834.5,1835.52,1834.49,1835.2,43.44943
2025-05-07 11:14:00,1835.2,1835.2,1834.23,1834.59,60.46213
2025-05-07 11:15:00,1834.59,1834.95,1834.19,1834.51,28.90745
2025-05-07 11:16:00,1834.51,1835.07,1834.19,1834.19,20.47001
2025-05-07 11:17:00,1834.19,1835.05,1834.13,1835.05,22.87396
2025-05-07 11:18:00,1835.05,1835.37,1834.91,1835.36,42.75853
2025-05-07 11:19:00,1835.36,1835.67,1835.05,1835.2,31.99526
2025-05-07 11:20:00,1835.2,1836.33,1835.19,1835.21,29.58142
2025-05-07 11:21:00,1835.21,1835.47,1835.0,1835.01,52.14824
2025-05-07 11:22:00,1835.01,1835.01,1833.48,1833.84,37.00032
2025-05-07 11:23:00,1833.84,1834.91,1833.84,1834.74,32.42734
2025-05-07 11:24:00,1834.74,1835.47,1834.74,1834.79,18.84448
2025-05-07 11:25:00,1834.79,1834.91,1834.3,1834.3,7.81543
2025-05-07 11:26:00,1834.3,1834.31,1833.62,1833.67,12.5171
2025-05-07 11:27:00,1833.67,1833.84,1833.01,1833.23,78.55152
2025-05-07 11:28:00,1833.23,1833.24,1832.96,1833.03,13.5877
2025-05-07 11:29:00,1833.03,1833.6,1833.03,1833.6,20.74431
2025-05-07 11:30:00,1833.6,1833.7,1833.18,1833.61,45.30939
2025-05-07 11:31:00,1833.61,1834.38,1833.38,1834.38,24.657
2025-05-07 11:32:00,1834.38,1835.68,1834.37,1835.62,36.21072
2025-05-07 11:33:00,1835.62,1836.64,1835.62,1836.51,49.61609
2025-05-07 11:34:00,1836.51,1836.85,1836.05,1836.77,39.55774
2025-05-07 11:35:00,1836.77,1837.28,1836.51,1836.99,32.05504
2025-05-07 11:36:00,1836.99,1837.05,1836.17,1836.92,117.28248
2025-05-07 11:37:00,1836.92,1836.92,1836.28,1836.29,130.00803
2025-05-07 11:38:00,1836.29,1836.29,1835.05,1835.57,40.82645
2025-05-07 11:39:00,1835.57,1835.78,1835.21,1835.78,28.71704
2025-05-07 11:40:00,1835.78,1836.79,1835.73,1836.36,63.4238
2025-05-07 11:41:00,1836.36,1836.79,1836.16,1836.17,18.25055
2025-05-07 11:42:00,1836.17,1836.9,1835.62,1836.9,32.54662
2025-05-07 11:43:00,1836.9,1836.9,1836.15,1836.15,23.17959
2025-05-07 11:44:00,1836.15,1836.42,1835.18,1836.26,75.00088
2025-05-07 11:45:00,1836.26,1836.81,1836.0,1836.75,26.73429
2025-05-07 11:46:00,1836.75,1837.17,1836.14,1836.14,38.92208
2025-05-07 11:47:00,1836.14,1836.32,1835.55,1836.31,73.32102
2025-05-07 11:48:00,1836.31,1836.32,1835.84,1836.31,16.09338
2025-05-07 11:49:00,1836.31,1836.31,1835.34,1835.38,24.67098
2025-05-07 11:50:00,1835.38,1836.12,1835.37,1836.12,18.41275
2025-05-07 11:51:00,1836.12,1837.18,1835.77,1837.17,39.37958
2025-05-07 11:52:00,1837.17,1837.17,1836.48,1836.95,41.21035
2025-05-07 11:53:00,1836.95,1837.28,1836.56,1836.56,28.06798
2025-05-07 11:54:00,1836.56,1836.56,1835.02,1835.02,29.6866
2025-05-07 11:55:00,1835.02,1835.37,1834.87,1835.16,48.79557
2025-05-07 11:56:00,1835.16,1835.85,1835.16,1835.53,11.47753
2025-05-07 11:57:00,1835.53,1835.84,1835.45,1835.83,10.77581
2025-05-07 11:58:00,1835.83,1835.98,1835.83,1835.84,10.46617
2025-05-07 11:59:00,1835.84,1836.47,1835.83,1836.47,53.12803
2025-05-07 12:00:00,1836.47,1837.04,1836.36,1836.96,29.99462
2025-05-07 12:01:00,1836.96,1837.07,1836.23,1836.29,58.92077
2025-05-07 12:02:00,1836.29,1836.3,1834.66,1835.1,39.70339
2025-05-07 12:03:00,1835.1,1835.1,1834.13,1834.58,24.21677
2025-05-07 12:04:00,1834.58,1835.05,1833.79,1833.86,21.34989
2025-05-07 12:05:00,1833.86,1833.92,1832.43,1832.52,49.22492
2025-05-07 12:06:00,1832.52,1832.86,1831.22,1831.61,107.5114
2025-05-07 12:07:00,1831.61,1832.53,1831.61,1832.47,27.75598
2025-05-07 12:08:00,1832.47,1832.97,1831.57,1831.68,37.12915
2025-05-07 12:09:00,1831.68,1831.72,1831.31,1831.31,5.79183
2025-05-07 12:10:00,1831.31,1832.14,1831.3,1831.72,52.18723
2025-05-07 12:11:00,1831.72,1832.61,1831.2,1832.61,22.71603
2025-05-07 12:12:00,1832.61,1833.27,1831.77,1833.27,51.43394
2025-05-07 12:13:00,1833.27,1833.43,1832.64,1832.64,28.01509
2025-05-07 12:14:00,1832.64,1832.64,1832.03,1832.3,75.65425
